0,1
generations,200
cross_over_prob,0.95
mutation_prob,0.91
population_size,20
chromosome_bits,30
elitism,True
convergence,0.01
annealing,True
reverse_annealing,True
cycles,True

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
74,1.0,0.7251553872058686,0.9743138282249891,0.2748446127941314,19.486276564499782,111111111111111111111111111111,65
75,1.0,0.562499999650754,0.9725080122390125,0.43750000034924597,19.45016024478025,111111111111111111111111111111,65
76,1.0,0.562499999650754,0.9725942779818201,0.43750000034924597,19.451885559636402,111111111111111111111111111111,65
77,1.0,0.7385251839082373,0.9835323229194923,0.2614748160917627,19.670646458389847,111111111111111111111111111111,65
78,1.0,0.12915030384512277,0.9516715734613941,0.8708496961548773,19.03343146922788,111111111111111111111111111111,65
79,1.0,0.7656249997962732,0.9834252428596884,0.2343750002037268,19.668504857193767,111111111111111111111111111111,65
80,1.0,0.9327792937749491,0.9845788607299422,0.06722070622505094,19.691577214598844,111111111111111111111111111111,65
81,1.0,0.9327792937749491,0.9814374581002587,0.06722070622505094,19.628749162005175,111111111111111111111111111111,65
82,1.0,0.9327792901770451,0.9885525167531888,0.06722070982295492,19.771050335063777,111111111111111111111111111111,65
83,1.0,0.9327792901770451,0.9877285125628896,0.06722070982295492,19.754570251257793,111111111111111111111111111111,65
84,1.0,0.2499999995343387,0.9488205585134051,0.7500000004656613,18.9764111702681,111111111111111111111111111111,65
85,1.0,0.24951195670291826,0.916974345316491,0.7504880432970817,18.33948690632982,111111111111111111111111111111,65
86,1.0,0.562499999650754,0.9171844373758036,0.43750000034924597,18.343688747516072,111111111111111111111111111111,65
87,1.0,0.562499999650754,0.9318769690438142,0.43750000034924597,18.637539380876284,111111111111111111111111111111,65
88,1.0,0.24805068923161144,0.8941475961057289,0.7519493107683886,17.88295192211458,111111111111111111111111111111,65
89,1.0,0.7622108457408174,0.9766482567736382,0.23778915425918257,19.532965135472764,111111111111111111111111111111,65
90,1.0,0.562499999650754,0.9551265230559803,0.43750000034924597,19.102530461119606,111111111111111111111111111111,65
91,1.0,0.9326614013822341,0.9918722946694848,0.06733859861776592,19.837445893389695,111111111111111111111111111111,65
92,1.0,0.9326614013822341,0.9913677652637032,0.06733859861776592,19.827355305274065,111111111111111111111111111111,65
93,1.0,0.5595741268462078,0.9695528467466488,0.4404258731537922,19.391056934932976,111111111111111111111111111111,65
94,1.0,0.5595741212728242,0.9765953670078364,0.44042587872717576,19.531907340156728,111111111111111111111111111111,65
95,1.0,0.5595741212728242,0.9771915565074734,0.44042587872717576,19.543831130149467,111111111111111111111111111111,65
96,1.0,0.9959757365248909,0.9992128504438321,0.004024263475109091,19.984257008876643,111111111111111111111111111111,65

1.7792204037104966

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
0,0.8647123208691905,0.010783831296635491,0.26479335584524544,0.853928489572555,5.295867116904909,111011100000110111011101111010,1
1,0.962067500628113,0.017405712716590468,0.5609002406724748,0.9446617879115226,11.218004813449497,111110110001100100000010111101,2
2,0.9929632161777397,0.18649633672599528,0.7450836950370846,0.8064668794517444,14.901673900741692,111111110001100100000010111101,3
3,0.9929632161777397,0.1346610808375102,0.7328317922503453,0.8583021353402296,14.656635845006907,111111110001100100000010111101,3
4,0.9929632161777397,0.6294047806724813,0.8652814947662829,0.36355843550525846,17.30562989532566,111111110001100100000010111101,3
5,0.9929632161777397,0.6232219898325037,0.8385462200950929,0.3697412263452361,16.77092440190186,111111110001100100000010111101,3
6,0.9929670155772686,0.6232220133597716,0.8903291866719968,0.36974500221749707,17.806583733439936,111111110001100100100010111100,7
7,0.9968633197433692,0.24202656754228746,0.8484004728348131,0.7548367522010817,16.96800945669626,111111111001100100100010111100,8
8,0.9968633197433692,0.2443840861973648,0.8498785770046784,0.7524792335460044,16.997571540093567,111111111001100100100010111100,8
9,0.9968634387655549,0.7558130794872889,0.917349963033171,0.241050359278266,18.34699926066342,111111111001100100100011111100,10
10,0.9968652240991924,0.7558162857786036,0.917026001552312,0.24104893832058882,18.34052003104624,111111111001100100110010111100,11
11,0.9968710264445559,0.24455422120696949,0.8634160652436,0.7523168052375865,17.268321304872,111111111001100101100011101100,12
12,0.997840493164938,0.190035389648176,0.84606745975486,0.8078051035167619,16.9213491950972,111111111011100100110010111100,13
13,0.9979606490098771,0.16376629667621576,0.8751150318340255,0.8341943523336613,17.50230063668051,111111111011110100100011111100,14
14,0.9979606490098771,0.24444104668825523,0.9098792393866084,0.753519602321622,18.19758478773217,111111111011110100100011111100,14
15,0.9979606490098771,0.13945880920780424,0.8079265688915782,0.858501839802073,16.158531377831565,111111111011110100100011111100,14
16,0.9979606490098771,0.2484340813944377,0.8714719485312585,0.7495265676154395,17.42943897062517,111111111011110100100011111100,14
17,0.9979606490098771,0.7541860022796741,0.888916637943557,0.243774646730203,17.77833275887114,111111111011110100100011111100,14
18,0.9979682631924824,0.7637940245638172,0.9316995783827939,0.23417423862866527,18.63399156765588,111111111011110101100011111000,19
19,0.9979682631924824,0.2484423683730387,0.8065810179504533,0.7495258948194438,16.131620359009066,111111111011110101100011111000,19
20,0.9999146349319625,0.21826643493528908,0.9012560776043591,0.7816481999966735,18.02512155208718,111111111111110100110011111000,21
21,0.999915111748825,0.18375972131217125,0.8790157955720957,0.8161553904366537,17.580315911441915,111111111111110100110111111000,22
22,0.9999160653828909,0.24874153854728298,0.9073890232864098,0.7511745268356079,18.147780465728196,111111111111110100111111111000,23
23,0.9999160653828909,0.24697911538387743,0.8948872986257769,0.7529369499990135,17.897745972515537,111111111111110100111111111000,23
24,0.9999313235897915,0.05557736528186809,0.9223758661670299,0.9443539583079235,18.4475173233406,111111111111110110111111111000,25
25,0.9999313235897915,0.562437049128274,0.9517778740447179,0.43749427446151756,19.035557480894358,111111111111110110111111111000,25
26,0.9999756684144012,0.5624828238652775,0.9651248189800643,0.43749284454912374,19.302496379601287,111111111111111100110011111000,27
27,0.9999756684144012,0.18879005002251,0.7747856625882237,0.8111856183918912,15.495713251764474,111111111111111100110011111000,27
28,0.9999909270760492,0.7553312188528066,0.9349986086688059,0.24465970822324257,18.699972173376118,111111111111111110110011111000,29
29,0.9999922383727166,0.13623328452646724,0.874319746049785,0.8637589538462493,17.4863949209957,111111111111111110111110111000,30
30,0.9999922383727166,0.46320835094056706,0.9270029269030804,0.5367838874321496,18.540058538061608,111111111111111110111110111000,30
31,0.9999923575815473,0.2422365608970835,0.87955219294242,0.7577557966844637,17.5910438588484,111111111111111110111111111000,32
32,0.9999923575815473,0.5517996972657933,0.8893660789662958,0.448192660315754,17.787321579325916,111111111111111110111111111000,32
33,0.9999923575815473,0.5345479881929043,0.8941343692958876,0.465444369388643,17.88268738591775,111111111111111110111111111000,32
34,0.9999923575815473,0.5517996972657933,0.9621788019258373,0.448192660315754,19.243576038516746,111111111111111110111111111000,32
35,0.9999923575815473,0.5450532974626819,0.9327217854857093,0.4549390601188653,18.654435709714186,111111111111111110111111111000,32
36,0.9999923575815473,0.23336726462143645,0.8912439121075814,0.7666250929601108,17.824878242151627,111111111111111110111111111000,32
37,0.9999923575815473,0.5165959834580971,0.8967801929253275,0.48339637412345016,17.93560385850655,111111111111111110111111111000,32
38,0.9999923575815473,0.5109960381879203,0.9100963692956642,0.488996319393627,18.201927385913283,111111111111111110111111111000,32
39,0.9999923594441853,0.5109960381879203,0.8864626348540708,0.488996321256265,17.729252697081417,111111111111111110111111111001,40
40,0.9999923594441853,0.8402926209132886,0.9746131043378903,0.1596997385308967,19.492262086757805,111111111111111110111111111001,40
41,0.9999923594441853,0.2499961708818932,0.9088421633734678,0.7499961885622921,18.176843267469355,111111111111111110111111111001,40
42,0.9999923594441853,0.24998661381415604,0.9160778106703754,0.7500057456300293,18.321556213407508,111111111111111110111111111001,40
43,0.9999923613068233,0.5610160570486199,0.904886941091168,0.43897630425820344,18.09773882182336,111111111111111110111111111010,44
44,0.9999923613068233,0.5602848403382303,0.9212527095983674,0.439707520968593,18.425054191967348,111111111111111110111111111010,44
45,0.9999923613068233,0.5602905511206869,0.9338539322527192,0.4397018101861364,18.677078645054383,111111111111111110111111111010,44
46,0.9999923687573755,0.8922092779568932,0.9667647376017341,0.10778309080048232,19.33529475203468,111111111111111110111111111110,47
47,0.9999923687573755,0.49334950884512213,0.9110887245265594,0.5066428599122534,18.22177449053119,111111111111111110111111111110,47
48,0.9999923687573755,0.23458564648437347,0.8947143061531111,0.7654067222730021,17.894286123062223,111111111111111110111111111110,47
49,0.9999923687573755,0.6847713096840619,0.9591960073279392,0.31522105907331366,19.183920146558783,111111111111111110111111111110,47
50,0.9999923706200136,0.8922236874647766,0.9727135081383839,0.10776868315523691,19.454270162767678,111111111111111110111111111111,51
51,0.9999923706200136,0.5158919279414372,0.921553910608699,0.4841004426785763,18.43107821217398,111111111111111110111111111111,51
52,0.9999923706200136,0.5158926129241286,0.8735638396080253,0.484099757695885,17.471276792160506,111111111111111110111111111111,51
53,0.9999923706200136,0.4514108879780043,0.9030412341197108,0.5485814826420092,18.060824682394216,111111111111111110111111111111,51
54,0.9999923706200136,0.4513903843294662,0.8821964340845916,0.5486019862905473,17.643928681691833,111111111111111110111111111111,51
55,0.9999923706200136,0.4943767173322221,0.9048399020088749,0.5056156532877915,18.096798040177497,111111111111111110111111111111,51
56,0.9999923706200136,0.24998855557350907,0.8900796696147367,0.7500038150465045,17.801593392294734,111111111111111110111111111111,51
57,0.9999923706200136,0.2346079753356635,0.8692869105289095,0.7653843952843501,17.38573821057819,111111111111111110111111111111,51
58,0.9999923706200136,0.23460591111283452,0.8586119054830352,0.7653864595071791,17.172238109660704,111111111111111110111111111111,51
59,0.9999923706200136,0.9046715452813999,0.9576755951741667,0.09532082533861364,19.153511903483334,111111111111111110111111111111,51
60,0.9999923706200136,0.24610474663888135,0.8598613648475885,0.7538876239811322,17.19722729695177,111111111111111110111111111111,51
61,1.0,0.4943457836065041,0.904697932706938,0.5056542163934958,18.09395865413876,111111111111111111111111111111,62
62,1.0,0.49430287088550967,0.8990644774091796,0.5056971291144903,17.981289548183593,111111111111111111111111111111,62
63,1.0,0.24996495323154022,0.8408876300843021,0.7500350467684598,16.817752601686042,111111111111111111111111111111,62
64,1.0,0.21606152488612201,0.8682830998150525,0.783938475113878,17.36566199630105,111111111111111111111111111111,62
65,1.0,0.21606152488612201,0.8581964678074003,0.783938475113878,17.163929356148007,111111111111111111111111111111,62
66,1.0,0.5566266985630336,0.9065619412584407,0.4433733014369664,18.131238825168815,111111111111111111111111111111,62
67,1.0,0.562499642022942,0.914406474822165,0.437500357977058,18.2881294964433,111111111111111111111111111111,62
68,1.0,0.7049699324099185,0.9677670013017796,0.29503006759008155,19.35534002603559,111111111111111111111111111111,62
69,1.0,0.2499999995343387,0.8968642337001611,0.7500000004656613,17.937284674003223,111111111111111111111111111111,62
70,1.0,0.562499812454932,0.9382765678257791,0.43750018754506803,18.76553135651558,111111111111111111111111111111,62
71,1.0,0.24993848759982387,0.867816752583845,0.7500615124001762,17.3563350516769,111111111111111111111111111111,62
72,1.0,0.8788418710684889,0.9756922321427407,0.12115812893151112,19.513844642854814,111111111111111111111111111111,62
73,1.0,0.878841857099162,0.9783712002057724,0.12115814290083804,19.56742400411545,111111111111111111111111111111,62
74,1.0,0.8788418553529961,0.9848043926893284,0.12115814464700392,19.69608785378657,111111111111111111111111111111,62
75,1.0,0.24902426615519205,0.9130245083884073,0.750975733844808,18.260490167768147,111111111111111111111111111111,62
76,1.0,0.24999901605866712,0.8828378512852311,0.7500009839413329,17.65675702570462,111111111111111111111111111111,62
77,1.0,0.8788418553529961,0.9838433445892095,0.12115814464700392,19.67686689178419,111111111111111111111111111111,62
78,1.0,0.8788418553529961,0.9919221042426148,0.12115814464700392,19.838442084852296,111111111111111111111111111111,62
79,1.0,0.8787274223526477,0.9888219010347751,0.12127257764735233,19.7764380206955,111111111111111111111111111111,62
80,1.0,0.8643188475344914,0.9914071923750669,0.1356811524655086,19.828143847501337,111111111111111111111111111111,62
81,1.0,0.562499999650754,0.9626568431106406,0.43750000034924597,19.253136862212813,111111111111111111111111111111,62
82,1.0,0.7655165134071162,0.9650687925326288,0.23448348659288376,19.301375850652576,111111111111111111111111111111,62
83,1.0,0.24224853285716108,0.915395579787998,0.7577514671428389,18.30791159575996,111111111111111111111111111111,62
84,1.0,0.2422485346907024,0.924379815483508,0.7577514653092976,18.48759630967016,111111111111111111111111111111,62
85,1.0,0.24224477961263358,0.9618923315790966,0.7577552203873664,19.23784663158193,111111111111111111111111111111,62
86,1.0,0.9959700222945131,0.9996807648342628,0.0040299777054868535,19.993615296685256,111111111111111111111111111111,62

1.048995822094696

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
0,0.88098253529531,0.00013883999103670374,0.3314808688355816,0.8808436953042733,6.629617376711632,111100000100100010000111010100,1
1,0.8809861157993593,0.2512033522215538,0.5963137538106427,0.6297827635778055,11.926275076212853,111100000100100010100111010100,2
2,0.8809896963106845,0.47589025910409877,0.6431887534305902,0.4050994372065857,12.863775068611805,111100000100100011000111010100,3
3,0.8846563703683622,0.14147920525603766,0.6604576648176844,0.7431771651123246,13.209153296353689,111100001100100010100111010100,4
4,0.8846563703683622,0.485799684183622,0.7553535567707977,0.3988566861847402,15.107071135415955,111100001100100010100111010100,4
5,0.8920161648342133,0.46912422782004837,0.7873656347085448,0.42289193701416494,15.747312694170896,111100011100100010000111010100,6
6,0.8920161648342133,0.3271760820096191,0.7652875481076894,0.5648400828245942,15.305750962153787,111100011100100010000111010100,6
7,0.8994136825898283,0.14145623738473634,0.6915508179007208,0.757957445205092,13.831016358014416,111100101100100010100111010100,8
8,0.9444180411305912,0.39446153794616,0.7672150492401806,0.5499565031844312,15.344300984803612,111110001100100010100111010100,9
9,0.9444180411305912,0.20103945087437594,0.7271039772238581,0.7433785902562153,14.542079544477163,111110001100100010100111010100,9
10,0.9596636364276593,0.47418179181217723,0.7863613907673186,0.48548184461548205,15.727227815346371,111110101100100010100111010101,11
11,0.9596636364276593,0.4795768052246752,0.8244064950261578,0.48008683120298407,16.488129900523155,111110101100100010100111010101,11
12,0.9905210343396966,0.25159726587872355,0.837542863445792,0.7389237684609731,16.75085726891584,111111101100100010100111010101,13
13,0.9905210343396966,0.10362442543259402,0.8732387043264916,0.8868966089071026,17.464774086529832,111111101100100010100111010101,13
14,0.9905210343396966,0.6759332904933816,0.8742415064924488,0.31458774384631505,17.484830129848977,111111101100100010100111010101,13
15,0.9983115586545488,0.5553964178562382,0.8974031789283933,0.4429151407983106,17.948063578567865,111111111100100010100110010101,16
16,0.9983115586545488,0.24527227391231057,0.8841279531429664,0.7530392847422382,17.68255906285933,111111111100100010100110010101,16
17,0.9983115586545488,0.2083289788940066,0.8742441486718906,0.7899825797605422,17.484882973437813,111111111100100010100110010101,16
18,0.9983420506910782,0.31992905452891446,0.8898659690719877,0.6784129961621637,17.797319381439753,111111111100100110100110010101,19
19,0.9988299866054846,0.8927402897439448,0.9770455706534733,0.1060896968615398,19.540911413069466,111111111101100110100110010101,20
20,0.9988318928388904,0.5612567096117587,0.9383592858172062,0.43757518322713174,18.767185716344123,111111111101100110110110010101,21
21,0.9988318928388904,0.245324650196104,0.8689383104729765,0.7535072426427865,17.37876620945953,111111111101100110110110010101,21
22,0.9988318928388904,0.2191636800494479,0.8883821173847342,0.7796682127894425,17.767642347694682,111111111101100110110110010101,21
23,0.9988318928388904,0.5554187614997956,0.960053740065012,0.44341313133909477,19.20107480130024,111111111101100110110110010101,21
24,0.9989174369352979,0.5612581371469032,0.9618661905445409,0.4376592997883947,19.237323810890818,111111111101110010000100010101,25
25,0.9989538955603587,0.5157620810974045,0.9529426147398136,0.48319181446295423,19.05885229479627,111111111101110110110110010101,26
26,0.9989538955603587,0.9373431154553558,0.9849356559883946,0.06161078010500298,19.69871311976789,111111111101110110110110010101,26
27,0.9998975385149688,0.5481649799522155,0.9555778093845244,0.4517325585627533,19.11155618769049,111111111111110010100100011101,28
28,0.9998975385149688,0.9335677718879805,0.973678794082862,0.0663297666269883,19.47357588165724,111111111111110010100100011101,28
29,0.9999051675331895,0.7309007286780281,0.9442878117037727,0.26900443885516134,18.885756234075455,111111111111110011100100011101,30
30,0.9999051675331895,0.2499525844251805,0.9038330050091778,0.7499525831080089,18.076660100183556,111111111111110011100100011101,30
31,0.9999051675331895,0.1711906013251215,0.8263365200117352,0.8287145662080679,16.526730400234705,111111111111110011100100011101,30
32,0.9999051675331895,0.38873457473061235,0.8700999926538546,0.6111705928025771,17.401999853077093,111111111111110011100100011101,30
33,0.9999051675331895,0.38873576393636,0.8379425369257405,0.6111694035968295,16.75885073851481,111111111111110011100100011101,30
34,0.9999054059404778,0.7628704452423346,0.9330047331717368,0.23703496069814323,18.660094663434737,111111111111110011100110011101,35
35,0.9999070449913547,0.13951444731948695,0.9015608132844921,0.8603925976718678,18.031216265689842,111111111111110011110100001101,36
36,0.9999070449913547,0.5624288758627697,0.9170416076707675,0.43747816912858506,18.34083215341535,111111111111110011110100001101,36
37,0.9999070449913547,0.15135566090989008,0.8584201284938906,0.8485513840814647,17.168402569877813,111111111111110011110100001101,36
38,0.999936846150645,0.5623258902631375,0.9144604165213641,0.43761095588750754,18.289208330427282,111111111111110111101110001101,39
39,0.999936846150645,0.7834828928533518,0.9489923516589478,0.21645395329729322,18.979847033178956,111111111111110111101110001101,39
40,0.999936846150645,0.4034100474650123,0.9333023390419785,0.5965267986856327,18.66604678083957,111111111111110111101110001101,39
41,0.9999978803109415,0.8906301667448805,0.9759209143686602,0.10936771356606101,19.518418287373205,111111111111111111101110001101,42
42,0.9999978803109415,0.5624304613403261,0.9538941484381788,0.43756741897061535,19.077882968763575,111111111111111111101110001101,42
43,0.9999978803109415,0.2196951711837843,0.9139953254805256,0.7803027091271573,18.279906509610512,111111111111111111101110001101,42
44,0.9999978803109415,0.2336208203103763,0.9376014631087337,0.7663770600005653,18.752029262174673,111111111111111111101110001101,42
45,0.9999978803109415,0.765569738672981,0.9586181111535144,0.23442814163796055,19.172362223070287,111111111111111111101110001101,42
46,0.9999978803109415,0.2336208203103763,0.9022274677924067,0.7663770600005653,18.044549355848133,111111111111111111101110001101,42
47,0.9999978803109415,0.23456580401922253,0.886760482058107,0.7654320762917189,17.73520964116214,111111111111111111101110001101,42
48,0.9999979995201085,0.2499532251147571,0.935428129409537,0.7500447744053513,18.70856258819074,111111111111111111101111001101,49
49,0.9999979995201085,0.21968271115455856,0.908075977215716,0.78031528836555,18.16151954431432,111111111111111111101111001101,49
50,0.9999979995201085,0.21968271290061414,0.9257226556653162,0.7803152866194943,18.514453113306324,111111111111111111101111001101,49
51,0.9999979995201085,0.5504104493423756,0.9398544334708013,0.4495875501777329,18.797088669416027,111111111111111111101111001101,49
52,0.9999979995201085,0.5504105377833366,0.8839884004658904,0.4495874617367719,17.679768009317808,111111111111111111101111001101,49
