0,1
generations,2000
cross_over_prob,0.95
mutation_prob,0.01
population_size,20
chromosome_bits,20
elitism,True

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
27,0.8779872740859809,0.8776441640669292,0.8778614637262278,0.00034311001905162897,17.557229274524556,11101111110111111101,26
28,0.8779872740859809,0.8776441640669292,0.8778385912150766,0.00034311001905162897,17.55677182430153,11101111110111111101,26
29,0.8779872740859809,0.8776441640669292,0.8779129324642639,0.00034311001905162897,17.55825864928528,11101111110111111101,26
30,0.8779872740859809,0.8776441640669292,0.8779014947185694,0.00034311001905162897,17.558029894371387,11101111110111111101,26
31,0.8779872740859809,0.8776441640669292,0.877850027470652,0.00034311001905162897,17.55700054941304,11101111110111111101,26
32,0.8779872740859809,0.8776441640669292,0.8778157168412767,0.00034311001905162897,17.556314336825533,11101111110111111101,26
33,0.8779872740859809,0.8776441640669292,0.8778099983409591,0.00034311001905162897,17.556199966819182,11101111110111111101,26
34,0.9988978552870649,0.8776441640669292,0.8838726825294362,0.12125369122013563,17.677453650588724,11111111110110111101,35
35,0.9988978552870649,0.8776441640669292,0.908123421518523,0.12125369122013563,18.16246843037046,11111111110110111101,35
36,0.9990198621530935,0.8776441640669292,0.9202085583886388,0.12137569808616422,18.404171167772777,11111111110111111101,37
37,0.9990198621530935,0.8776441640669292,0.9141334947927797,0.12137569808616422,18.282669895855594,11111111110111111101,37
38,0.9990198621530935,0.8630672690409358,0.9255189640058425,0.13595259311215768,18.51037928011685,11111111110111111101,37
39,0.9990198621530935,0.8630672690409358,0.9308779673846044,0.13595259311215768,18.617559347692087,11111111110111111101,37
40,0.9990198621530935,0.8342796906249417,0.9287032630163384,0.1647401715281518,18.57406526032677,11111111110111111101,37
41,0.9990198621530935,0.47198207082935534,0.9198182207665939,0.5270377913237381,18.396364415331877,11111111110111111101,37
42,0.9990198621530935,0.47198207082935534,0.905597754844564,0.5270377913237381,18.11195509689128,11111111110111111101,37
43,0.9990198621530935,0.47198207082935534,0.9440326478965397,0.5270377913237381,18.880652957930796,11111111110111111101,37
44,0.9990198621530935,0.8346142175587747,0.9846259484968802,0.16440564459431872,19.692518969937606,11111111110111111101,37
45,0.9990198621530935,0.9986538639067923,0.9988978593848925,0.00036599824630112465,19.97795718769785,11111111110111111101,37
46,0.9990198621530935,0.9986538639067923,0.9988482964035065,0.00036599824630112465,19.97696592807013,11111111110111111101,37
47,0.9990198621530935,0.9986538639067923,0.9989100585813763,0.00036599824630112465,19.978201171627525,11111111110111111101,37
48,0.9990198621530935,0.9987758558716313,0.9989405591802942,0.0002440062814621502,19.978811183605885,11111111110111111101,37
49,0.9990198621530935,0.9987758558716313,0.998946659151066,0.0002440062814621502,19.97893318302132,11111111110111111101,37
50,0.9990198621530935,0.9987758558716313,0.998946659151066,0.0002440062814621502,19.97893318302132,11111111110111111101,37
51,0.9990198621530935,0.9987758558716313,0.998946659151066,0.0002440062814621502,19.97893318302132,11111111110111111101,37
52,0.9990198621530935,0.9987758558716313,0.9989649605535,0.0002440062814621502,19.97929921107,11111111110111111101,37
53,0.9990198621530935,0.8779872740859809,0.9929072311793726,0.12103258806711259,19.858144623587453,11111111110111111101,37
54,0.9990198621530935,0.8779872740859809,0.9929179063726957,0.12103258806711259,19.858358127453915,11111111110111111101,37
55,0.9990198621530935,0.877758526622685,0.9808047353135697,0.12126133553040841,19.616094706271394,11111111110111111101,37
56,0.9990198621530935,0.8778728966290354,0.986874283531316,0.12114696552405801,19.73748567062632,11111111110111111101,37
57,0.9990198621530935,0.8779872740859809,0.9868617017467887,0.12103258806711259,19.737234034935774,11111111110111111101,37
58,0.9990198621530935,0.8779872740859809,0.9868617017467887,0.12103258806711259,19.737234034935774,11111111110111111101,37
59,0.9990198621530935,0.8778728966290354,0.9860964675104636,0.12114696552405801,19.721929350209273,11111111110111111101,37
60,0.9990198621530935,0.8779872740859809,0.9929438321215921,0.12103258806711259,19.85887664243184,11111111110111111101,37
61,0.9990198621530935,0.8779872740859809,0.9929560324356652,0.12103258806711259,19.859120648713304,11111111110111111101,37
62,0.9990198621530935,0.9987758558716313,0.9990046116208038,0.0002440062814621502,19.980092232416077,11111111110111111101,37
63,0.9990198621530935,0.9987758558716313,0.9989954615249477,0.0002440062814621502,19.979909230498954,11111111110111111101,37
64,0.9990198621530935,0.9990198621530935,0.999019862153094,0.0,19.98039724306188,11111111110111111101,37

1.6527399432050722

G,1-Máx,2-Mín,3-Promedio,5-Rango,4-Total,6-Cromosoma,7-Estable
0,0.8855915187600235,6.969834469481874e-05,0.39083009036287614,0.8855218204153287,7.8166018072575225,111100001110100100111001011100,1
1,0.9483908962714444,0.1698529458666556,0.6344969580387224,0.7785379504047887,12.689939160774449,111110010100111001111000101110,2
2,0.9483908962714444,0.16985299883492608,0.6621732326645182,0.7785378974365182,13.243464653290365,111110010100111001111000101110,2
3,0.9483909053411631,0.1702950322517265,0.7409898835613941,0.7780958730894366,14.819797671227882,111110010100111001111000110011,4
4,0.9509529932257008,0.3701202816301312,0.8279337008692185,0.5808327115955696,16.55867401738437,111110011010010010011111010011,5
5,0.9509529932257008,0.538796333865395,0.8539545666182609,0.41215665936030577,17.079091332365216,111110011010010010011111010011,5
6,0.9670217213288658,0.7073501852589325,0.9050195476902909,0.2596715360699333,18.100390953805817,111110111011111001001110111100,7
7,0.9670217213288658,0.7227859446571704,0.9172090865113358,0.24423577667169538,18.344181730226715,111110111011111001001110111100,7
8,0.9670217689523972,0.7177273976032691,0.9208314050657659,0.24929437134912813,18.416628101315318,111110111011111001001111010110,9
9,0.9670217689523972,0.8854593756900685,0.948635994831178,0.08156239326232873,18.97271989662356,111110111011111001001111010110,9
10,0.9670217689523972,0.8836224419193576,0.954322269244455,0.08339932703303965,19.0864453848891,111110111011111001001111010110,9
11,0.9670311618010072,0.8836223491212001,0.9546439890594718,0.08340881267980715,19.092879781189435,111110111011111010011111011110,12
12,0.9670311618010072,0.8843594899813464,0.9594829997978971,0.08267167181966084,19.189659995957943,111110111011111010011111011110,12
13,0.9670311618010072,0.8843595092493728,0.9570769079061042,0.08267165255163444,19.141538158122085,111110111011111010011111011110,12
14,0.9670311618010072,0.9509529932257008,0.9612472945289863,0.016078168575306417,19.224945890579725,111110111011111010011111011110,12
15,0.9670311618010072,0.9509529932257008,0.9629310319658136,0.016078168575306417,19.258620639316273,111110111011111010011111011110,12
16,0.9670311618010072,0.9509530132060162,0.9630106623190111,0.016078148594991015,19.26021324638022,111110111011111010011111011110,12
17,0.9670311618010072,0.9509528969569115,0.9645410792045453,0.01607826484409569,19.290821584090907,111110111011111010011111011110,12
18,0.9670311618010072,0.9509529932257008,0.9636588642936189,0.016078168575306417,19.27317728587238,111110111011111010011111011110,12
19,0.9670311618010072,0.9662509342804032,0.9668360915262966,0.0007802275206040266,19.33672183052593,111110111011111010011111011110,12
20,0.9670311618010072,0.9662509342804032,0.9667640915112223,0.0007802275206040266,19.335281830224446,111110111011111010011111011110,12
21,0.9670311618010072,0.9662509342804032,0.9668421105085143,0.0007802275206040266,19.336842210170285,111110111011111010011111011110,12
22,0.9670311618010072,0.9662509342804032,0.9666860638844417,0.0007802275206040266,19.333721277688834,111110111011111010011111011110,12
23,0.9670311618010072,0.9662509342804032,0.9669111197083996,0.0007802275206040266,19.338222394167992,111110111011111010011111011110,12
24,0.9670311618010072,0.9662509342804032,0.9669471359626371,0.0007802275206040266,19.338942719252742,111110111011111010011111011110,12
25,0.9670311618010072,0.9662509342804032,0.9669501369458159,0.0007802275206040266,19.339002738916317,111110111011111010011111011110,12
26,0.9670311618010072,0.9662509342804032,0.9669111222146599,0.0007802275206040266,19.338222444293198,111110111011111010011111011110,12
27,0.9670311618010072,0.9663110487726655,0.966800108273606,0.0007201130283417401,19.33600216547212,111110111011111010011111011110,12
28,0.9670311618010072,0.9663110487726655,0.9668840299161964,0.0007201130283417401,19.337680598323928,111110111011111010011111011110,12
29,0.9670311618010072,0.9663110487726655,0.9668780351398928,0.0007201130283417401,19.337560702797855,111110111011111010011111011110,12
30,0.9670311618010072,0.736759414853141,0.9552924434686385,0.23027174694786623,19.10584886937277,111110111011111010011111011110,12
31,0.9670311618010072,0.9662510514608305,0.9666980112540774,0.0007801103401767762,19.333960225081547,111110111011111010011111011110,12
32,0.9670311618010072,0.9663110487726655,0.9666740067414079,0.0007201130283417401,19.333480134828157,111110111011111010011111011110,12
33,0.9670311618010072,0.9663110487726655,0.9667131086205272,0.0007201130283417401,19.334262172410543,111110111011111010011111011110,12
34,0.9670311618010072,0.23365373543491375,0.9300442373022225,0.7333774263660935,18.60088474604445,111110111011111010011111011110,12
35,0.9670311618010072,0.9663110487726655,0.9668211255747783,0.0007201130283417401,19.336422511495567,111110111011111010011111011110,12
36,0.9670311618010072,0.9663110487726655,0.9668871391953386,0.0007201130283417401,19.337742783906773,111110111011111010011111011110,12
37,0.9670311618010072,0.9663110487726655,0.9669231448467557,0.0007201130283417401,19.338462896935113,111110111011111010011111011110,12
38,0.9689527745121063,0.9663110487726655,0.9670552311337277,0.00264172573944077,19.341104622674553,111110111111111010011111011110,39
39,0.9689527745121063,0.9670311618010072,0.967127242436562,0.00192161271109903,19.34254484873124,111110111111111010011111011110,39
40,0.9689527745121063,0.9670311618010072,0.9672233230721169,0.00192161271109903,19.344466461442337,111110111111111010011111011110,39
41,0.9689527745121063,0.9670311618010072,0.9673194037076719,0.00192161271109903,19.346388074153438,111110111111111010011111011110,39
42,0.9689527745121063,0.9670311618010072,0.9676076456143369,0.00192161271109903,19.352152912286737,111110111111111010011111011110,39
43,0.9689527745121063,0.9670311618010072,0.9676076456143369,0.00192161271109903,19.352152912286737,111110111111111010011111011110,39
44,0.9689527745121063,0.9670311618010072,0.9680882363566526,0.00192161271109903,19.361764727133053,111110111111111010011111011110,39
45,0.9689527745121063,0.9670311618010072,0.9681845045567485,0.00192161271109903,19.36369009113497,111110111111111010011111011110,39
46,0.9689527745121063,0.9670311618010072,0.9684725588988725,0.00192161271109903,19.36945117797745,111110111111111010011111011110,39
47,0.9689527745121063,0.9670311618010072,0.9685688270989683,0.00192161271109903,19.371376541979366,111110111111111010011111011110,39
48,0.9689527745121063,0.9670311618010072,0.9687608008055373,0.00192161271109903,19.375216016110745,111110111111111010011111011110,39
49,0.9689527745121063,0.9670311618010072,0.9684727464634134,0.00192161271109903,19.36945492926827,111110111111111010011111011110,39
50,0.9689527745121063,0.9670311618010072,0.9684725588988725,0.00192161271109903,19.36945117797745,111110111111111010011111011110,39
51,0.9689527745121063,0.9670311618010072,0.9686647201699824,0.00192161271109903,19.373294403399647,111110111111111010011111011110,39
52,0.9689527745121063,0.9670311618010072,0.9687606132409963,0.00192161271109903,19.375212264819925,111110111111111010011111011110,39
53,0.9689527745121063,0.9670311618010072,0.9684723713343315,0.00192161271109903,19.36944742668663,111110111111111010011111011110,39
54,0.9689527745121063,0.9670311618010072,0.9686645326054413,0.00192161271109903,19.373290652108825,111110111111111010011111011110,39
55,0.9999579773042352,0.9670311618010072,0.9703108733806027,0.03292681550322796,19.406217467612056,111111111111111010011111011110,56
56,0.9999579773042352,0.9670311618010072,0.9734113937514908,0.03292681550322796,19.468227875029815,111111111111111010011111011110,56
57,0.9999579773042352,0.9670311618010072,0.9766079945745834,0.03292681550322796,19.532159891491666,111111111111111010011111011110,56
58,0.9999579773042352,0.9670311618010072,0.9750577344349768,0.03292681550322796,19.501154688699536,111111111111111010011111011110,56
59,0.9999579773042352,0.2345987856441937,0.9412483939996841,0.7653591916600415,18.824967879993682,111111111111111010011111011110,56
60,0.9999579773042352,0.9670311618010072,0.9843592952726159,0.03292681550322796,19.687185905452317,111111111111111010011111011110,56
61,0.9999579773042352,0.9670311618010072,0.9873637349162736,0.03292681550322796,19.747274698325473,111111111111111010011111011110,56
62,0.9999579773042352,0.9670311618010072,0.9889139950558802,0.03292681550322796,19.778279901117603,111111111111111010011111011110,56
63,0.9999579773042352,0.9689527745121063,0.9875558961873837,0.031005202792128927,19.751117923747675,111111111111111010011111011110,56
64,0.9999579773042352,0.9689527745121063,0.9891061563269903,0.031005202792128927,19.782123126539805,111111111111111010011111011110,56
65,0.9999579773042352,0.9689527745121063,0.9906564164665964,0.031005202792128927,19.813128329331928,111111111111111010011111011110,56
66,0.9999579773042352,0.9689527745121063,0.9906564164665965,0.031005202792128927,19.81312832933193,111111111111111010011111011110,56
67,0.9999579773042352,0.9689527745121063,0.9922066766062032,0.031005202792128927,19.844133532124065,111111111111111010011111011110,56
68,0.9999579773042352,0.9689527745121063,0.9937538850986825,0.031005202792128927,19.875077701973648,111111111111111010011111011110,56
69,0.9999579773042352,0.9689527745121063,0.9922005733119489,0.031005202792128927,19.844011466238978,111111111111111010011111011110,56
70,0.9999579773042352,0.9688926952438845,0.989103152363579,0.03106528206035064,19.78206304727158,111111111111111010011111011110,56
71,0.9999579773042352,0.9688926952438845,0.986002632084366,0.03106528206035064,19.72005264168732,111111111111111010011111011110,56
72,0.9999579773042352,0.9689527745121063,0.9922066766062031,0.031005202792128927,19.84413353212406,111111111111111010011111011110,56
73,0.9999579773042352,0.9689527745121063,0.9906564164665965,0.031005202792128927,19.81312832933193,111111111111111010011111011110,56
74,0.9999579773042352,0.9689527745121063,0.9891061563269903,0.031005202792128927,19.782123126539805,111111111111111010011111011110,56
75,0.9999579773042352,0.9689527745121063,0.9906564164665965,0.031005202792128927,19.81312832933193,111111111111111010011111011110,56
76,0.9999579773042352,0.9689527745121063,0.9875558961873836,0.031005202792128927,19.75111792374767,111111111111111010011111011110,56
77,0.9999579773042352,0.9689527745121063,0.9829051157685642,0.031005202792128927,19.658102315371284,111111111111111010011111011110,56
78,0.9999579773042352,0.9689527745121063,0.9813548556289575,0.031005202792128927,19.62709711257915,111111111111111010011111011110,56
79,0.9999579773042352,0.9689527745121063,0.9844553759081707,0.031005202792128927,19.689107518163414,111111111111111010011111011110,56
80,0.9999579773042352,0.9689527745121063,0.9844553759081707,0.031005202792128927,19.689107518163414,111111111111111010011111011110,56
81,0.9999579773042352,0.9689527745121063,0.9875558961873836,0.031005202792128927,19.75111792374767,111111111111111010011111011110,56
82,0.9999579773042352,0.9689527745121063,0.9875558961873836,0.031005202792128927,19.75111792374767,111111111111111010011111011110,56
83,0.9999579773042352,0.9689527745121063,0.9922066766062031,0.031005202792128927,19.84413353212406,111111111111111010011111011110,56
84,0.9999579773042352,0.9689527745121063,0.9968574570250223,0.031005202792128927,19.937149140500445,111111111111111010011111011110,56
85,0.9999579773042352,0.9689527745121063,0.9968574570250224,0.031005202792128927,19.93714914050045,111111111111111010011111011110,56
86,0.9999579773042352,0.9689527745121063,0.998407717164629,0.031005202792128927,19.96815434329258,111111111111111010011111011110,56
87,0.9999579773042352,0.9689527745121063,0.9968574570250224,0.031005202792128927,19.93714914050045,111111111111111010011111011110,56
88,0.9999579773042352,0.9689527745121063,0.9968574570250224,0.031005202792128927,19.93714914050045,111111111111111010011111011110,56
89,0.9999579773042352,0.9689527745121063,0.998407717164629,0.031005202792128927,19.96815434329258,111111111111111010011111011110,56
90,0.9999579773042352,0.9999579773042352,0.9999579773042353,0.0,19.999159546084705,111111111111111010011111011110,56

6.6512667112719654

